"ID","Description","n_studies","n_cell_types","n_percentages","weighted_meta_pvalue","weighted_meta_padj","weighted_mean_NES","weighted_mean_pvalue","weighted_mean_padj","weighted_enhanced_score","effect_consistency","min_NES","max_NES","nes_range","individual_NES","individual_pvalue","individual_padj","individual_percentages","individual_cell_types","individual_weights","database","meta_group","weighted_analysis","analysis_version","weighted_meta_padj_corrected","log2_fold_enrichment","mean_nes","meta_fdr","meta_pvalue","meta_score","n_methods","cell_type","effect","regulation_pattern_set_membership","confidence_tier"
"mmu04723","Retrograde endocannabinoid signaling",3,1,3,0.0285845202573729,0.0538100610874921,2.25621761748814,0.00184583054059445,0.00346226445167356,2.25621761748814,0.90010763661831,2.0467815980671,2.50044707588699,0.45366547781989,"2.047;2.5;2.326","3.4e-03;1.7e-04;6.5e-04","4.4e-03;5.2e-04;1.1e-02","5pct;10pct;25pct","78_Sst_HPF;78_Sst_HPF;78_Sst_HPF","0.5;0.4;0.1","KEGG","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0329271685272431,2.25621761748814,2.25621761748814,0.0538100610874921,0.0285845202573729,2.25621761748814,3,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0009154","purine ribonucleotide catabolic process",2,1,2,0.0113942515458328,0.0380824315321104,2.25202499720826,0.00338963607581166,0.0103850761330034,2.25202499720826,0.807779646004302,1.97576759908188,2.59734674486623,0.621579145784348,"1.976;2.597","6.1e-03;5.3e-05","1.8e-02;4.6e-04","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0159466277475558,2.25202499720826,2.25202499720826,0.0380824315321104,0.0113942515458328,2.25202499720826,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0009261","ribonucleotide catabolic process",2,1,2,0.0113942515458328,0.0380824315321104,2.25202499720826,0.00338963607581166,0.0103850761330034,2.25202499720826,0.807779646004302,1.97576759908188,2.59734674486623,0.621579145784348,"1.976;2.597","6.1e-03;5.3e-05","1.8e-02;4.6e-04","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0159466277475558,2.25202499720826,2.25202499720826,0.0380824315321104,0.0113942515458328,2.25202499720826,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0030154","cell differentiation",2,1,2,0.00909539044560423,0.0346035405565734,2.25150868097834,0.000670860890913806,0.00349768742689045,2.25150868097834,0.928508174168442,2.14976468935775,2.37868867050407,0.228923981146325,"2.15;2.379","9.9e-04;2.7e-04","4.8e-03;1.8e-03","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.014098610994954,2.25150868097834,2.25150868097834,0.0346035405565734,0.00909539044560423,2.25150868097834,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0048869","cellular developmental process",2,1,2,0.00909539044560423,0.0346035405565734,2.25150868097834,0.000670860890913806,0.00349768742689045,2.25150868097834,0.928508174168442,2.14976468935775,2.37868867050407,0.228923981146325,"2.15;2.379","9.9e-04;2.7e-04","4.8e-03;1.8e-03","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.014098610994954,2.25150868097834,2.25150868097834,0.0346035405565734,0.00909539044560423,2.25150868097834,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0006865","amino acid transport",1,1,1,0.00116991677830354,0.0359318167657577,2.24728921537705,0.00116991677830354,0.0359318167657577,2.24728921537705,1,2.24728921537705,2.24728921537705,0,"2.247","1.2e-03","3.6e-02","25pct","78_Sst_HPF","0.1","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.00360908223612067,2.24728921537705,2.24728921537705,0.0359318167657577,0.00116991677830354,2.24728921537705,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"mmu04066","HIF-1 signaling pathway",3,1,3,0.0160170824917659,0.0316407581430168,2.24507473849619,0.00340547151779471,0.00475292030104849,2.24507473849619,0.807538893063341,1.86016905486013,2.73107549852868,0.870906443668554,"1.86;2.731;2.226","6.7e-03;1.1e-05;5.5e-04","7.5e-03;4.5e-05;9.7e-03","5pct;10pct;25pct","78_Sst_HPF;78_Sst_HPF;78_Sst_HPF","0.5;0.4;0.1","KEGG","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.020155950446571,2.24507473849619,2.24507473849619,0.0316407581430168,0.0160170824917659,2.24507473849619,3,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0043197","dendritic spine",3,1,3,0.0263327327284294,0.0609099197285673,2.24345473587038,0.000931656079326761,0.00285400346536609,2.24345473587038,0.95193489877617,2.14495052827083,2.34900797139555,0.204057443124728,"2.145;2.349;2.314","1.4e-03;3.8e-04;7.3e-04","3.6e-03;1.2e-03;6.0e-03","5pct;10pct;25pct","78_Sst_HPF;78_Sst_HPF;78_Sst_HPF","0.5;0.4;0.1","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0307697051845853,2.24345473587038,2.24345473587038,0.0609099197285673,0.0263327327284294,2.24345473587038,3,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0060326","cell chemotaxis",1,1,1,0.00118932395338214,0.00598446189270013,2.24156322520322,0.00118932395338214,0.00598446189270013,2.24156322520322,1,2.24156322520322,2.24156322520322,0,"2.242","1.2e-03","6e-03","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.00361626927957311,2.24156322520322,2.24156322520322,0.00598446189270013,0.00118932395338214,2.24156322520322,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0044309","neuron spine",3,1,3,0.0265387703984341,0.0609427517415554,2.23478198638476,0.000939611671978594,0.00285851121201205,2.23478198638476,0.954169091945309,2.14495052827083,2.34900797139555,0.204057443124728,"2.145;2.349;2.227","1.4e-03;3.8e-04;8.1e-04","3.6e-03;1.2e-03;6.1e-03","5pct;10pct;25pct","78_Sst_HPF;78_Sst_HPF;78_Sst_HPF","0.5;0.4;0.1","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0307697051845853,2.23478198638476,2.23478198638476,0.0609427517415554,0.0265387703984341,2.23478198638476,3,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"mmu01100","Metabolic pathways",2,1,2,0.0197982535721347,0.0310171083694817,2.23230898609932,0.00248124637116392,0.0053631329431131,2.23230898609932,0.915693670873114,2.08541980307885,2.34982033251569,0.26440052943684,"2.35;2.085","6.0e-04;4.8e-03","8.9e-04;1.1e-02","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","KEGG","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0241072747648946,2.23230898609932,2.23230898609932,0.0310171083694817,0.0197982535721347,2.23230898609932,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0010959","regulation of metal ion transport",2,1,2,0.0134294583601397,0.046596085701702,2.23065096252196,0.000920346774076483,0.00470775128447888,2.23065096252196,0.985451959662404,2.21023051386484,2.25617652334335,0.045946009478508,"2.21;2.256","8.2e-04;1.0e-03","4.2e-03;5.3e-03","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0179159143824581,2.23065096252196,2.23065096252196,0.046596085701702,0.0134294583601397,2.23065096252196,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0003690","double-stranded DNA binding",1,1,1,0.00142476952708453,0.00525383763112422,-2.22915971525691,0.00142476952708453,0.00525383763112422,2.22915971525691,1,-2.22915971525691,-2.22915971525691,0,"-2.229","1.4e-03","5.3e-03","5pct","78_Sst_HPF","0.5","GO_MF","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.00412311466432886,-2.22915971525691,-2.22915971525691,0.00525383763112422,0.00142476952708453,2.22915971525691,1,"78_Sst_HPF","parity","Under-represented","Method-Specific"
"GO:1990837","sequence-specific double-stranded DNA binding",1,1,1,0.00142476952708453,0.00525383763112422,-2.22915971525691,0.00142476952708453,0.00525383763112422,2.22915971525691,1,-2.22915971525691,-2.22915971525691,0,"-2.229","1.4e-03","5.3e-03","5pct","78_Sst_HPF","0.5","GO_MF","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.00412311466432886,-2.22915971525691,-2.22915971525691,0.00525383763112422,0.00142476952708453,2.22915971525691,1,"78_Sst_HPF","parity","Under-represented","Method-Specific"
"GO:0032535","regulation of cellular component size",2,1,2,0.0183864851883638,0.0572665068744123,2.22833768191669,0.00234911302257454,0.00836729358740961,2.22833768191669,0.863466213411906,2.0350351644374,2.46996582876579,0.434930664328396,"2.035;2.47","3.9e-03;3.7e-04","1.3e-02;2.4e-03","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0227082569645978,2.22833768191669,2.22833768191669,0.0572665068744123,0.0183864851883638,2.22833768191669,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0050905","neuromuscular process",2,1,2,0.0128591489698039,0.0418707622343975,2.22771213928766,0.00401689293376286,0.0121064801743448,2.22771213928766,0.804362707582589,1.94950360556793,2.57547280643733,0.625969200869404,"1.95;2.575","7.2e-03;6.1e-05","2.1e-02;5.1e-04","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0173924455043283,2.22771213928766,2.22771213928766,0.0418707622343975,0.0128591489698039,2.22771213928766,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0060322","head development",1,1,1,0.00186510255644192,0.00886123832609963,2.22763047886152,0.00186510255644192,0.00886123832609963,2.22763047886152,1,2.22763047886152,2.22763047886152,0,"2.228","1.9e-03","8.9e-03","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.00505518747198511,2.22763047886152,2.22763047886152,0.00886123832609963,0.00186510255644192,2.22763047886152,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0060078","regulation of postsynaptic membrane potential",1,1,1,0.000979494062940477,0.00504325547755864,2.2268766067445,0.000979494062940477,0.00504325547755864,2.2268766067445,1,2.2268766067445,2.2268766067445,0,"2.227","9.8e-04","5e-03","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.00327774828883433,2.2268766067445,2.2268766067445,0.00504325547755864,0.000979494062940477,2.2268766067445,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0019898","extrinsic component of membrane",2,1,2,0.010996171863794,0.0241944749635415,2.22562722437271,0.00100981844374676,0.00254586087361002,2.22562722437271,0.928957782666046,2.12568885414135,2.35055018716193,0.22486133302058,"2.126;2.351","1.6e-03;2.5e-04","3.9e-03;8.3e-04","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0157200643112472,2.22562722437271,2.22562722437271,0.0241944749635415,0.010996171863794,2.22562722437271,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0097553","calcium ion transmembrane import into cytosol",1,1,1,0.00133162302480927,0.00661034389445679,2.2247289071451,0.00133162302480927,0.00661034389445679,2.2247289071451,1,2.2247289071451,2.2247289071451,0,"2.225","1.3e-03","6.6e-03","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.00395186214661271,2.2247289071451,2.2247289071451,0.00661034389445679,0.00133162302480927,2.2247289071451,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0098930","axonal transport",1,1,1,0.00109922970487458,0.0342645602290906,2.2238206521703,0.00109922970487458,0.0342645602290906,2.2238206521703,1,2.2238206521703,2.2238206521703,0,"2.224","1.1e-03","3.4e-02","25pct","78_Sst_HPF","0.1","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.00355912753091823,2.2238206521703,2.2238206521703,0.0342645602290906,0.00109922970487458,2.2238206521703,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0010977","negative regulation of neuron projection development",1,1,1,0.00138400267112325,0.00683777151348136,2.22287705437949,0.00138400267112325,0.00683777151348136,2.22287705437949,1,2.22287705437949,2.22287705437949,0,"2.223","1.4e-03","6.8e-03","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.00408383054188585,2.22287705437949,2.22287705437949,0.00683777151348136,0.00138400267112325,2.22287705437949,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0005524","ATP binding",2,1,2,0.0158517672190087,0.0414844035829709,2.22164306076564,0.00403556581314987,0.00988352378815572,2.22164306076564,0.832855846441371,1.98513882408425,2.51727335661739,0.53213453253314,"1.985;2.517","7.2e-03;1.1e-04","1.7e-02;6.4e-04","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_MF","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0200320855784519,2.22164306076564,2.22164306076564,0.0414844035829709,0.0158517672190087,2.22164306076564,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0034765","regulation of monoatomic ion transmembrane transport",2,1,2,0.0134266269529223,0.0449104012579075,2.22076012244139,0.0021933435993417,0.00781171950966508,2.22076012244139,0.859138738391693,2.0219406664599,2.46928444241825,0.447343775958345,"2.022;2.469","3.8e-03;1.5e-04","1.3e-02;1.1e-03","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0179159143824581,2.22076012244139,2.22076012244139,0.0449104012579075,0.0134266269529223,2.22076012244139,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0005938","cell cortex",3,1,3,0.0258927484671195,0.06145236634128,2.21961688132907,0.00235645211427655,0.00769365334619874,2.21961688132907,0.895605890287487,2.02063814056204,2.41625952872636,0.395621388164323,"2.416;2.021;2.032","1.3e-04;4.2e-03;6.3e-03","4.6e-04;1.0e-02;3.4e-02","5pct;10pct;25pct","78_Sst_HPF;78_Sst_HPF;78_Sst_HPF","0.5;0.4;0.1","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0303517736434532,2.21961688132907,2.21961688132907,0.06145236634128,0.0258927484671195,2.21961688132907,3,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0019637","organophosphate metabolic process",2,1,2,0.0139826840775642,0.0481071011405752,2.21596449785999,0.0012738962409367,0.00570757162401646,2.21596449785999,0.924667418435619,2.11041498861816,2.34790138441227,0.237486395794108,"2.11;2.348","2.0e-03;3.9e-04","8.2e-03;2.5e-03","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.018563090160162,2.21596449785999,2.21596449785999,0.0481071011405752,0.0139826840775642,2.21596449785999,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0043933","protein-containing complex organization",2,1,2,0.0151356914109364,0.0514657327512406,2.21467787308786,0.00126499819971007,0.00584213219537792,2.21467787308786,0.927070757713551,2.11257443833951,2.3423071665233,0.229732728183788,"2.113;2.342","1.8e-03;5.4e-04","7.9e-03;3.3e-03","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0194219835971221,2.21467787308786,2.21467787308786,0.0514657327512406,0.0151356914109364,2.21467787308786,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0006873","intracellular monoatomic ion homeostasis",2,1,2,0.0188431062338018,0.0605182056035339,2.21390280600765,0.001419153830583,0.00667696957382246,2.21390280600765,0.994945348232222,2.20686633702825,2.22269839223191,0.0158320552036511,"2.207;2.223","1.3e-03;1.5e-03","6.1e-03;7.3e-03","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0232243222922783,2.21390280600765,2.21390280600765,0.0605182056035339,0.0188431062338018,2.21390280600765,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0006937","regulation of muscle contraction",1,1,1,0.00113621000049367,0.00579624179975346,2.2138948608977,0.00113621000049367,0.00579624179975346,2.2138948608977,1,2.2138948608977,2.2138948608977,0,"2.214","1.1e-03","5.8e-03","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.00360908223612067,2.2138948608977,2.2138948608977,0.00579624179975346,0.00113621000049367,2.2138948608977,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:1990204","oxidoreductase complex",3,1,3,0.0424283486576628,0.0913615955051522,2.21081433680837,0.00154562123400742,0.00428929831882097,2.21081433680837,0.939002027419415,2.13104943078407,2.40397894536778,0.272929514583715,"2.236;2.131;2.404","1.7e-03;1.6e-03;5.1e-04","4.1e-03;4.4e-03;4.5e-03","5pct;10pct;25pct","78_Sst_HPF;78_Sst_HPF;78_Sst_HPF","0.5;0.4;0.1","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0463769723466059,2.21081433680837,2.21081433680837,0.0913615955051522,0.0424283486576628,2.21081433680837,3,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0017157","regulation of exocytosis",1,1,1,0.00241529394422525,0.010824819418046,2.21031000539237,0.00241529394422525,0.010824819418046,2.21031000539237,1,2.21031000539237,2.21031000539237,0,"2.21","2.4e-03","1.1e-02","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0059537492699215,2.21031000539237,2.21031000539237,0.010824819418046,0.00241529394422525,2.21031000539237,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0035249","synaptic transmission, glutamatergic",1,1,1,0.00142846719021461,0.00693558412091043,2.21030050973398,0.00142846719021461,0.00693558412091043,2.21030050973398,1,2.21030050973398,2.21030050973398,0,"2.21","1.4e-03","6.9e-03","10pct","78_Sst_HPF","0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.00412311466432886,2.21030050973398,2.21030050973398,0.00693558412091043,0.00142846719021461,2.21030050973398,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0005635","nuclear envelope",1,1,1,0.000969549960778644,0.00289395973141504,2.21012438109357,0.000969549960778644,0.00289395973141504,2.21012438109357,1,2.21012438109357,2.21012438109357,0,"2.21","9.7e-04","2.9e-03","10pct","78_Sst_HPF","0.4","GO_CC","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0032626990253169,2.21012438109357,2.21012438109357,0.00289395973141504,0.000969549960778644,2.21012438109357,1,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0032559","adenyl ribonucleotide binding",2,1,2,0.0156089778142891,0.0413174700692667,2.20989527179043,0.00403336862235605,0.00988008495031688,2.20989527179043,0.84022031100655,1.98513882408425,2.49084083142315,0.505702007338909,"1.985;2.491","7.2e-03;1.1e-04","1.7e-02;6.4e-04","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_MF","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0199050749286911,2.20989527179043,2.20989527179043,0.0413174700692667,0.0156089778142891,2.20989527179043,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0006886","intracellular protein transport",2,1,2,0.0178308793175004,0.0586200286075625,2.2074517427697,0.00469722852412969,0.0163778105006504,2.2074517427697,0.855496941429285,1.95964798745117,2.40569474702451,0.446046759573339,"2.406;1.96","2.6e-04;1.0e-02","1.6e-03;3.5e-02","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0222051906677395,2.2074517427697,2.2074517427697,0.0586200286075625,0.0178308793175004,2.2074517427697,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0048468","cell development",2,1,2,0.0162600403588699,0.0535152233675399,2.19572701529891,0.00119713102368465,0.00569259953551708,2.19572701529891,0.971431235465874,2.1562105412769,2.24512260782644,0.0889120665495398,"2.156;2.245","1.4e-03;9.2e-04","6.4e-03;4.8e-03","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.020418792819629,2.19572701529891,2.19572701529891,0.0535152233675399,0.0162600403588699,2.19572701529891,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
"GO:0006195","purine nucleotide catabolic process",2,1,2,0.0266602286991649,0.0755249880209921,2.19386358130937,0.00364964076083463,0.0118242603765509,2.19386358130937,0.843778043786543,1.97576759908188,2.46648355909373,0.490715960011847,"1.976;2.466","6.1e-03;6.4e-04","1.8e-02;3.7e-03","5pct;10pct","78_Sst_HPF;78_Sst_HPF","0.5;0.4","GO_BP","78_Sst_HPF",TRUE,"v7_weighted_standalone",0.0307697051845853,2.19386358130937,2.19386358130937,0.0755249880209921,0.0266602286991649,2.19386358130937,2,"78_Sst_HPF","parity","Over-represented","Method-Specific"
