"cell_type","ID","Description","n_methods","methods","databases","meta_pvalue","meta_fdr","consensus_score","mean_nes","nes_consistency","evidence_strength","association_p","expression_p","statistical_p","composite_p","association_nes","expression_nes","statistical_nes","composite_nes","meta_score","effect","confidence_tier","regulation_pattern"
"358_CA3_do","KANAI_YAP_TAZ_UP","KANAI_YAP_TAZ_UP",1,"association","MSigDB Curated",0.00538274502720823,0.0434086564697406,0.125,1.89437324996334,NA,1.36242365569107,0.0434086564697406,NA,NA,NA,1.89437324996334,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","KANG_DOXORUBICIN_RESISTANCE_UP","KANG_DOXORUBICIN_RESISTANCE_UP",1,"composite","MSigDB Curated",0.00517633132014619,0.0444301771645882,0.125,-1.78332664030493,NA,1.35232195501369,NA,NA,NA,0.0444301771645882,NA,NA,NA,-1.78332664030493,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","KARLSSON_TGFB1_TARGETS_DN","KARLSSON_TGFB1_TARGETS_DN",1,"association","MSigDB Curated",0.0039521842600864,0.0350652843494904,0.125,1.64985262597552,NA,1.45512263499381,0.0350652843494904,NA,NA,NA,1.64985262597552,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","KAUFFMANN_DNA_REPLICATION_GENES","KAUFFMANN_DNA_REPLICATION_GENES",1,"association","MSigDB Curated",0.0042302398075994,0.0365623109002797,0.125,-1.79274016241736,NA,1.43696636273244,0.0365623109002797,NA,NA,NA,-1.79274016241736,NA,NA,NA,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","KEGG_FOCAL_ADHESION","KEGG_FOCAL_ADHESION",1,"association","MSigDB Curated",0.00106663110745764,0.0130403351667656,0.125,1.80057760427273,NA,1.88471124608829,0.0130403351667656,NA,NA,NA,1.80057760427273,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","KEGG_JAK_STAT_SIGNALING_PATHWAY","KEGG_JAK_STAT_SIGNALING_PATHWAY",1,"association","MSigDB Curated",0.00419087203876601,0.0365563332520076,0.125,1.78993818902322,NA,1.43703737224569,0.0365563332520076,NA,NA,NA,1.78993818902322,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY",1,"statistical","MSigDB Curated",0.00401982693665447,0.0412523573188229,0.125,-1.89274475706681,NA,1.38455122914302,NA,NA,0.0412523573188229,NA,NA,NA,-1.89274475706681,NA,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY",1,"statistical","MSigDB Curated",0.00401982693665447,0.0412523573188229,0.125,-1.89274475706681,NA,1.38455122914302,NA,NA,0.0412523573188229,NA,NA,NA,-1.89274475706681,NA,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","KIM_MYC_AMPLIFICATION_TARGETS_UP","KIM_MYC_AMPLIFICATION_TARGETS_UP",1,"association","MSigDB Curated",0.00609573608005343,0.0466337612066047,0.125,-1.69294979139979,NA,1.33129955547841,0.0466337612066047,NA,NA,NA,-1.69294979139979,NA,NA,NA,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS","KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS",1,"statistical","MSigDB Curated",0.00439052573288406,0.0437812057292561,0.125,-1.86427787300866,NA,1.35871228218444,NA,NA,0.0437812057292561,NA,NA,NA,-1.86427787300866,NA,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","LINDGREN_BLADDER_CANCER_CLUSTER_3_DN","LINDGREN_BLADDER_CANCER_CLUSTER_3_DN",1,"association","MSigDB Curated",0.000561284633058742,0.0081396600164285,0.125,1.99606485676397,NA,2.08939373467746,0.0081396600164285,NA,NA,NA,1.99606485676397,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","LI_ESTROGENE_LATE_E2_RESPONSE_DN","LI_ESTROGENE_LATE_E2_RESPONSE_DN",1,"association","MSigDB Curated",0.00285491351030417,0.0271201502117021,0.125,1.91148470497967,NA,1.56670790935023,0.0271201502117021,NA,NA,NA,1.91148470497967,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","LU_AGING_BRAIN_UP","LU_AGING_BRAIN_UP",1,"expression","MSigDB Curated",1.72061789775082e-08,1.29381543089794e-06,0.125,2.90681994768884,NA,5.88812767348162,NA,1.29381543089794e-06,NA,NA,NA,2.90681994768884,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","MIKKELSEN_IPS_ICP_WITH_H3K27ME3","MIKKELSEN_IPS_ICP_WITH_H3K27ME3",1,"association","MSigDB Curated",0.00525789097789804,0.0428168814249109,0.125,1.91705520506319,NA,1.36838496780465,0.0428168814249109,NA,NA,NA,1.91705520506319,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","MILI_PSEUDOPODIA_HAPTOTAXIS_UP","MILI_PSEUDOPODIA_HAPTOTAXIS_UP",1,"association","MSigDB Curated",0.00279336523532922,0.0268278252910588,0.125,-1.57297300310928,NA,1.57141453054729,0.0268278252910588,NA,NA,NA,-1.57297300310928,NA,NA,NA,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_UP","MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_UP",1,"association","MSigDB Curated",0.00144132865762835,0.0166180913050318,0.125,1.79570745796199,NA,1.77941885920984,0.0166180913050318,NA,NA,NA,1.79570745796199,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","NABA_SECRETED_FACTORS","NABA_SECRETED_FACTORS",1,"statistical","MSigDB Curated",0.00503957121516881,0.0482836926797709,0.125,-1.61056776136629,NA,1.31619952297565,NA,NA,0.0482836926797709,NA,NA,NA,-1.61056776136629,NA,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","OHM_METHYLATED_IN_ADULT_CANCERS","OHM_METHYLATED_IN_ADULT_CANCERS",1,"statistical","MSigDB Curated",0.00359036599804834,0.0380282343554754,0.125,-1.80988591935808,NA,1.41989383834007,NA,NA,0.0380282343554754,NA,NA,NA,-1.80988591935808,NA,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","ONDER_CDH1_TARGETS_2_UP","ONDER_CDH1_TARGETS_2_UP",1,"association","MSigDB Curated",0.000425996331565291,0.00654998277520582,0.125,1.99562435645653,NA,2.1837598420911,0.00654998277520582,NA,NA,NA,1.99562435645653,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","PHONG_TNF_RESPONSE_VIA_P38_COMPLETE","PHONG_TNF_RESPONSE_VIA_P38_COMPLETE",1,"association","MSigDB Curated",0.000161815425466879,0.00305359490307001,0.125,1.90105156258331,NA,2.51518857796412,0.00305359490307001,NA,NA,NA,1.90105156258331,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","PID_RHOA_REG_PATHWAY","PID_RHOA_REG_PATHWAY",1,"association","MSigDB Curated",0.00437913751709583,0.0373590156678249,0.125,1.96971099016601,NA,1.42760457504536,0.0373590156678249,NA,NA,NA,1.96971099016601,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","PLASARI_TGFB1_TARGETS_10HR_DN","PLASARI_TGFB1_TARGETS_10HR_DN",1,"association","MSigDB Curated",2.41171586359076e-06,9.13314836797218e-05,0.125,2.43793601267285,NA,4.03937948718202,9.13314836797218e-05,NA,NA,NA,2.43793601267285,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","PULVER_FOREY_PERTURB_ACCUMULATION_S","PULVER_FOREY_PERTURB_ACCUMULATION_S",1,"association","MSigDB Curated",0.00576304005991317,0.0450008125484558,0.125,-1.54165591134147,NA,1.34677964439966,0.0450008125484558,NA,NA,NA,-1.54165591134147,NA,NA,NA,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","QI_PLASMACYTOMA_DN","QI_PLASMACYTOMA_DN",1,"composite","MSigDB Curated",0.00184072882495582,0.0207585841938448,0.125,-1.82036811711311,NA,1.68280227017659,NA,NA,NA,0.0207585841938448,NA,NA,NA,-1.82036811711311,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","R-MMU-112315","Transmission across Chemical Synapses",1,"association","Reactome Pathways",0.00220375683598958,0.00999203383590729,0.125,1.75289620150942,NA,2.00034610398511,0.00999203383590729,NA,NA,NA,1.75289620150942,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","R-MMU-1474244","Extracellular matrix organization",1,"association","Reactome Pathways",0.000326447851146606,0.00190149916215322,0.125,2.06848712649582,NA,2.72090386161307,0.00190149916215322,NA,NA,NA,2.06848712649582,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","R-MMU-193704","p75 NTR receptor-mediated signalling",1,"association","Reactome Pathways",0.0106308214937201,0.0380006254871434,0.125,1.7709649817432,NA,1.42020925487321,0.0380006254871434,NA,NA,NA,1.7709649817432,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","R-MMU-3000178","ECM proteoglycans",1,"expression","Reactome Pathways",0.00868428683233865,0.0343234458263751,0.125,1.75679889846295,NA,1.46440911860134,NA,0.0343234458263751,NA,NA,NA,1.75679889846295,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","R-MMU-383280","Nuclear Receptor transcription pathway",1,"association","Reactome Pathways",0.00926748770435395,0.0337692017720295,0.125,1.92436773529543,NA,1.47147920498792,0.0337692017720295,NA,NA,NA,1.92436773529543,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","R-MMU-3899300","SUMOylation of transcription cofactors",1,"association","Reactome Pathways",0.0142822054180184,0.0490976475027616,0.125,1.78611070798388,NA,1.3089393164523,0.0490976475027616,NA,NA,NA,1.78611070798388,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","R-MMU-421270","Cell-cell junction organization",1,"association","Reactome Pathways",0.0121152875379308,0.0424035063827578,0.125,1.80421262470488,NA,1.37259822973461,0.0424035063827578,NA,NA,NA,1.80421262470488,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","R-MMU-422475","Axon guidance",1,"association","Reactome Pathways",0.0106668422420052,0.0380006254871434,0.125,1.60017852323633,NA,1.42020925487321,0.0380006254871434,NA,NA,NA,1.60017852323633,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","R-MMU-446728","Cell junction organization",1,"association","Reactome Pathways",0.00559466412276761,0.0225481917675179,0.125,1.92119616393706,NA,1.64688828025505,0.0225481917675179,NA,NA,NA,1.92119616393706,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","R-MMU-5205647","Mitophagy",1,"expression","Reactome Pathways",0.0085425358832401,0.0342132876535828,0.125,-1.70906724054873,NA,1.46580519119915,NA,0.0342132876535828,NA,NA,NA,-1.70906724054873,NA,NA,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","R-MMU-6791226","Major pathway of rRNA processing in the nucleolus and cytosol",1,"association","Reactome Pathways",0.00891566667063232,0.0327866451758737,0.125,1.6575428432875,NA,1.48430301932162,0.0327866451758737,NA,NA,NA,1.6575428432875,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","R-MMU-70171","Glycolysis",1,"association","Reactome Pathways",0.0140836679479995,0.0486526710930893,0.125,-1.77285883209648,NA,1.31289331142554,0.0486526710930893,NA,NA,NA,-1.77285883209648,NA,NA,NA,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","R-MMU-72312","rRNA processing",1,"association","Reactome Pathways",0.00891566667063232,0.0327866451758737,0.125,1.6575428432875,NA,1.48430301932162,0.0327866451758737,NA,NA,NA,1.6575428432875,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","R-MMU-72702","Ribosomal scanning and start codon recognition",1,"association","Reactome Pathways",0.00595560533930447,0.023644642093358,0.125,1.90041566974271,NA,1.62626725547203,0.023644642093358,NA,NA,NA,1.90041566974271,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","R-MMU-72766","Translation",1,"association","Reactome Pathways",0.000501680833528461,0.00274206373394323,0.125,1.71474312501709,NA,2.56192245509786,0.00274206373394323,NA,NA,NA,1.71474312501709,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","R-MMU-8868773","rRNA processing in the nucleus and cytosol",1,"association","Reactome Pathways",0.00891566667063232,0.0327866451758737,0.125,1.6575428432875,NA,1.48430301932162,0.0327866451758737,NA,NA,NA,1.6575428432875,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","R-MMU-9675108","Nervous system development",1,"association","Reactome Pathways",0.0106668422420052,0.0380006254871434,0.125,1.60017852323633,NA,1.42020925487321,0.0380006254871434,NA,NA,NA,1.60017852323633,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","R-MMU-9833482","PKR-mediated signaling",1,"expression","Reactome Pathways",0.0139227081931284,0.0495098995387931,0.125,-1.65604690655404,NA,1.30530795490043,NA,0.0495098995387931,NA,NA,NA,-1.65604690655404,NA,NA,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",1,"association","MSigDB Curated",0.00502409033096377,0.041315017629849,0.125,1.85149835844036,NA,1.38389205758636,0.041315017629849,NA,NA,NA,1.85149835844036,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",1,"association","MSigDB Curated",0.00285520680421701,0.0271201502117021,0.125,1.90055658815855,NA,1.56670790935023,0.0271201502117021,NA,NA,NA,1.90055658815855,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",1,"association","MSigDB Curated",0.00546072581112237,0.0437045718697732,0.125,-1.81077652004078,NA,1.35947312975821,0.0437045718697732,NA,NA,NA,-1.81077652004078,NA,NA,NA,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",1,"association","MSigDB Curated",0.00558955197525638,0.0442757535007052,0.125,-1.88567894543749,NA,1.35383403909523,0.0442757535007052,NA,NA,NA,-1.88567894543749,NA,NA,NA,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","REACTOME_CA2_PATHWAY","REACTOME_CA2_PATHWAY",1,"association","MSigDB Curated",0.0046782098776395,0.0391207375149753,0.125,1.88861932912564,NA,1.40759296636744,0.0391207375149753,NA,NA,NA,1.88861932912564,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","REACTOME_CELLULAR_RESPONSE_TO_STARVATION","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",1,"association","MSigDB Curated",0.00160224598619267,0.0177274627165926,0.125,1.88325134313768,NA,1.75135341933631,0.0177274627165926,NA,NA,NA,1.88325134313768,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","REACTOME_CELL_JUNCTION_ORGANIZATION","REACTOME_CELL_JUNCTION_ORGANIZATION",1,"association","MSigDB Curated",0.00378453418677888,0.0339660120270058,0.125,1.81052532342113,NA,1.46895544095265,0.0339660120270058,NA,NA,NA,1.81052532342113,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","REACTOME_CHROMATIN_ORGANIZATION","REACTOME_CHROMATIN_ORGANIZATION",1,"association","MSigDB Curated",1.07468569841467e-05,0.000325057531377632,0.125,2.11921818710407,NA,3.48803976717917,0.000325057531377632,NA,NA,NA,2.11921818710407,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","REACTOME_COLLAGEN_DEGRADATION","REACTOME_COLLAGEN_DEGRADATION",1,"association","MSigDB Curated",0.00241858618298177,0.0239188416992125,0.125,1.98602656592894,NA,1.62125985544535,0.0239188416992125,NA,NA,NA,1.98602656592894,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",1,"statistical","MSigDB Curated",0.00385276013262651,0.040436468846521,0.125,-1.65893282723505,NA,1.39322677660795,NA,NA,0.040436468846521,NA,NA,NA,-1.65893282723505,NA,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT","REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",1,"association","MSigDB Curated",0.00585217475650291,0.045432383359651,0.125,-1.90852026085813,NA,1.34263447972082,0.045432383359651,NA,NA,NA,-1.90852026085813,NA,NA,NA,NA,"parity","Method-Specific","Downregulation"
"358_CA3_do","REACTOME_NETRIN_1_SIGNALING","REACTOME_NETRIN_1_SIGNALING",1,"association","MSigDB Curated",0.00629578291417,0.0479179032911828,0.125,1.89763298059559,NA,1.31950219331055,0.0479179032911828,NA,NA,NA,1.89763298059559,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY","REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",1,"association","MSigDB Curated",0.00640698075952732,0.0483724981098138,0.125,1.82257980548312,NA,1.31540148368261,0.0483724981098138,NA,NA,NA,1.82257980548312,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","REACTOME_NUCLEAR_SIGNALING_BY_ERBB4","REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",1,"association","MSigDB Curated",0.0064074348075902,0.0483724981098138,0.125,1.92539162997862,NA,1.31540148368261,0.0483724981098138,NA,NA,NA,1.92539162997862,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS",1,"association","MSigDB Curated",0.00556745849887709,0.0441872306714279,0.125,1.72848704047385,NA,1.35470321594857,0.0441872306714279,NA,NA,NA,1.72848704047385,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","REACTOME_RRNA_PROCESSING","REACTOME_RRNA_PROCESSING",1,"association","MSigDB Curated",0.00124790927081641,0.0149045163678535,0.125,1.77354158372967,NA,1.82668211169309,0.0149045163678535,NA,NA,NA,1.77354158372967,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN","REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN",1,"association","MSigDB Curated",0.00651203501189627,0.04892428884744,0.125,1.86643944051623,NA,1.31047547843189,0.04892428884744,NA,NA,NA,1.86643944051623,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
"358_CA3_do","REACTOME_SIGNALING_BY_NOTCH","REACTOME_SIGNALING_BY_NOTCH",1,"association","MSigDB Curated",0.00483330194247167,0.0400596449253257,0.125,1.75807354328958,NA,1.39729290445969,0.0400596449253257,NA,NA,NA,1.75807354328958,NA,NA,NA,NA,"parity","Method-Specific","Upregulation"
