"gene_id","external_gene_name","gene_index","age_pval","age_fdr","age_significant","age_fstat","parity_pval","parity_fdr","parity_significant","parity_fstat","region_pval","region_fdr","region_significant","region_fstat","age_parity_pval","age_parity_fdr","age_parity_significant","age_parity_fstat","age_region_pval","age_region_fdr","age_region_significant","age_region_fstat","parity_region_pval","parity_region_fdr","parity_region_significant","parity_region_fstat","age_parity_region_pval","age_parity_region_fdr","age_parity_region_significant","age_parity_region_fstat","model_rsquared","residual_se"
"ENSRNOG00000024671","Dmxl1",9001,3.51705024434299e-10,2.81634042598828e-09,TRUE,61.8675488690075,0.316811995389355,0.653434602230197,FALSE,1.17741708109455,0.00313407306824741,0.00838027156214141,TRUE,9.67955820443477,0.324722824556763,0.710778396668842,FALSE,1.15155695821203,0.00103214731307118,0.0143398608308276,TRUE,12.2112398831029,0.597387310332642,0.995845833788686,FALSE,0.520758985064812,0.271949333747184,0.999622044844042,FALSE,1.33811143155301,0.657470794282419,7.9157735631195
"ENSRNOG00000004544","Ube2e3",1761,0.460802187819349,0.526414766588807,FALSE,0.552794138228884,0.708394070946683,0.872491654395659,FALSE,0.347242805144698,0.0155239427486102,0.0339621862334567,TRUE,6.29679993708104,0.729331961686579,0.898612208292071,FALSE,0.317710828442588,0.00103242621671288,0.0143398608308276,TRUE,12.2106062843295,0.102282217066512,0.995845833788686,FALSE,2.3918339139861,0.349512845031295,0.999622044844042,FALSE,1.07457673902377,0.36274384599672,4.11493316799999
"ENSRNOG00000004481","Adss",1732,0.000250714820332724,0.000586422480150321,TRUE,15.6477440416674,0.494830989882165,0.769068008116874,FALSE,0.713952328057765,0.00103306815749216,0.00313679792798931,TRUE,12.209148639465,0.0700782935210066,0.53496734604665,FALSE,2.81093306846267,0.00103344155236549,0.0143398608308276,TRUE,12.2083012151065,0.18104711891092,0.995845833788686,FALSE,1.77131569143779,0.428961176478775,0.999622044844042,FALSE,0.861490323191686,0.521819842352678,3.45887983782162
"ENSRNOG00000023230","RGD1307621",8744,0.735679730052158,0.781976008605759,FALSE,0.115291443164132,0.0518655689645065,0.377241699093273,FALSE,3.14925670571643,0.597387408622899,0.689814632929625,FALSE,0.282702878795118,0.0119238012221002,0.471786952734627,FALSE,4.86427330601315,0.00103578986081372,0.0143484016521639,TRUE,12.2029790592406,0.275769472518628,0.995845833788686,FALSE,1.32338846524013,0.248636526795417,0.999622044844042,FALSE,1.4329089373312,0.41563631729965,0.299172310875578
"ENSRNOG00000018011","Tasor2",6966,1.50773774253869e-09,1.03572149207543e-08,TRUE,55.500514070216,0.338022870140712,0.667422406871797,FALSE,1.10952447857611,0.0256656197138316,0.0524201854337983,FALSE,5.30308055990824,0.272573526827029,0.677924757675535,FALSE,1.33569109770137,0.00103634987963856,0.0143484016521639,TRUE,12.2017117160035,0.656967511929298,0.995845833788686,FALSE,0.423819373797466,0.646250068929851,0.999622044844042,FALSE,0.440563604677993,0.623896675792464,2.0679423235098
"ENSRNOG00000011024","Zdhhc20",4227,1.73857607959462e-06,6.18885614681633e-06,TRUE,29.6587335003263,0.45977857632052,0.750174509350493,FALSE,0.789725126319688,0.859811749183604,0.900452943413988,FALSE,0.0315293645604793,0.0919354565115357,0.552379728942409,FALSE,2.50937254767753,0.00104093723874749,0.0143959894808437,TRUE,12.1913573511253,0.287562255563791,0.995845833788686,FALSE,1.2792438936258,0.825386165199142,0.999622044844042,FALSE,0.192673203731813,0.517217481791456,1.81241108908992
"ENSRNOG00000008519","Dipk2a",3215,0.40845819251369,0.47370260997887,FALSE,0.695418917250285,0.00920154267834377,0.239431409900521,FALSE,5.17765477683756,0.0593875386376349,0.106412946827293,FALSE,3.7291561034803,0.655635513131207,0.863051268426079,FALSE,0.425884855146802,0.00104333857911809,0.0144132733512605,TRUE,12.1859562550467,0.163772243969166,0.995845833788686,FALSE,1.87922278116561,0.994426449932452,0.999622044844042,FALSE,0.00558979110553753,0.396888212195113,2.77391221743343
"ENSRNOG00000006001","Luc7l2",2295,0.0848238473434769,0.118250754438734,FALSE,3.09668570993685,0.0188585003247098,0.2968374482901,FALSE,4.31816515668532,0.845780796916389,0.890085971092703,FALSE,0.0382433528415878,0.996524620849518,0.998519106120612,FALSE,0.00348168482929027,0.00105533397814762,0.0145629107723215,TRUE,12.1591702509132,0.421713248371248,0.995845833788686,FALSE,0.879149120200054,0.477253636526328,0.999622044844042,FALSE,0.751224524838396,0.361686342016796,2.41029842509004
"ENSRNOG00000001982","Cblb",778,0.178844385584401,0.230526913488605,FALSE,1.86124098481512,0.047555294988276,0.367049772217393,FALSE,3.24758117220454,0.00501171229960601,0.0126874173021579,TRUE,8.65394271168837,0.271564499623271,0.677924757675535,FALSE,1.33960652677479,0.0010565386416044,0.014563477575243,TRUE,12.1564978973766,0.215780495804813,0.995845833788686,FALSE,1.58354566767169,0.911872069368182,0.999622044844042,FALSE,0.0924331153719025,0.423063155352338,2.62457342614199
"ENSRNOG00000060542","Mid2",12360,3.53433421016789e-11,3.50243285625189e-10,TRUE,72.7467396643391,0.031216164326415,0.325884796322109,FALSE,3.72971637927474,1.21105573820677e-06,6.65974236353072e-06,TRUE,30.8028787480189,0.0453506134305633,0.516605457955332,FALSE,3.30152730902748,0.00106002280278763,0.0145837824142201,TRUE,12.1487868182528,0.0661352917473649,0.995845833788686,FALSE,2.8757043735583,0.21327589980321,0.999622044844042,FALSE,1.59599406270205,0.74290895975794,2.0355403610919
"ENSRNOG00000004186","Snx13",1611,5.87507144389396e-07,2.31016004372532e-06,TRUE,33.1462644671094,0.406986925826329,0.717042227170961,FALSE,0.916022972850635,0.28153575312222,0.384347893333084,FALSE,1.18619833406157,0.0645851631564454,0.531388178246366,FALSE,2.90227720025324,0.00106034212183927,0.0145837824142201,TRUE,12.1480814395159,0.289709775556429,0.995845833788686,FALSE,1.27140825821404,0.175960294921798,0.999622044844042,FALSE,1.80193617830523,0.556638644079012,4.38198360238963
"ENSRNOG00000009781","Dync1i2",3704,0.0764208671368679,0.107748515611698,FALSE,3.27927240408608,0.510717397834692,0.777746328231903,FALSE,0.681433569894727,0.00792366448578058,0.0189803989864172,TRUE,7.67928343219489,0.178046688217502,0.622138121630056,FALSE,1.78926684439101,0.00107003406709479,0.0146856249774732,TRUE,12.1267773464841,0.0616138706182154,0.995845833788686,FALSE,2.95512216941177,0.0228739706975753,0.999622044844042,FALSE,4.09131113980294,0.467374470541696,4.79838642229346
"ENSRNOG00000027990","Crip1",9555,0.00952738776581391,0.0163371400571211,TRUE,7.29455423490768,0.506932952795993,0.775131139528709,FALSE,0.689083580709158,0.00471658151433251,0.0120425814429591,TRUE,8.78503094196639,0.522372026509151,0.808459043376844,FALSE,0.658240194872852,0.00107009347870371,0.0146856249774732,TRUE,12.1266473783223,0.81504280172817,0.998542082781861,FALSE,0.205388510123126,0.571383480913058,0.999622044844042,FALSE,0.566271939956002,0.403313111455848,0.41721697094672
"ENSRNOG00000017250","Gmpr",6666,0.00506934788917199,0.00920469435381934,TRUE,8.6292964725244,0.199972206238022,0.560926072002485,FALSE,1.66477769389531,0.527884872261047,0.630018791000216,FALSE,0.404323963325464,0.45745921713963,0.782361846412885,FALSE,0.7949493674928,0.00107183416803488,0.0146934024612536,TRUE,12.1228428264738,0.0569023902381069,0.995845833788686,FALSE,3.04461503026135,0.290290330236239,0.999622044844042,FALSE,1.26930038110544,0.419615180204691,1.72717881164682
"ENSRNOG00000001032","Ccz1",361,0.0886142659428971,0.123150805301055,FALSE,3.0208156413434,0.209552883083097,0.569423335794191,FALSE,1.6147825479506,0.109321459304772,0.178159815710745,FALSE,2.66191663956619,0.0218534587112667,0.494231849786002,FALSE,4.14478275769004,0.00107656769362396,0.0147243405370594,TRUE,12.1125296870229,0.134383178448479,0.995845833788686,FALSE,2.09337188060411,0.0873443954265455,0.999622044844042,FALSE,2.56601712403322,0.445939705612274,1.701975594047
"ENSRNOG00000029785",NA,9807,0.00286631662808864,0.00544713314867255,TRUE,9.87768666037423,0.696948682062353,0.867696556778114,FALSE,0.363772842070989,0.00024361967819359,0.000851716171025412,TRUE,15.7199088701226,0.0487322661163059,0.517553289947461,FALSE,3.21983885204731,0.00107701333552473,0.0147243405370594,TRUE,12.1115612016552,0.0805735968988531,0.995845833788686,FALSE,2.65548222306963,0.490798771034489,0.999622044844042,FALSE,0.722379225336124,0.518227573779975,1.30932174789094
"ENSRNOG00000020893","Snx27",8224,0.000156451727092353,0.00038014944987146,TRUE,16.8455822261323,0.210134293294373,0.5697449673911,FALSE,1.61182561421408,0.0509375725501892,0.093576201091761,FALSE,4.00855847298958,0.200350198813859,0.636426276358046,FALSE,1.66275833888427,0.00107818769577065,0.0147243405370594,TRUE,12.1090110535305,0.296050931210202,0.995845833788686,FALSE,1.24861966820336,0.24424973280903,0.999622044844042,FALSE,1.4517796305828,0.483388342779222,6.66611708845332
"ENSRNOG00000046168",NA,10907,0.00288212207377939,0.00547442658902695,TRUE,9.8654590892465,0.0538561120646003,0.38061157459093,FALSE,3.10668756851076,0.186423547035389,0.276323675354681,FALSE,1.79668824085131,0.0733354243789913,0.53496734604665,FALSE,2.76022945633809,0.00107879676194339,0.0147243405370594,TRUE,12.107689602159,0.457299830545275,0.995845833788686,FALSE,0.795309390466267,0.811489953205629,0.999622044844042,FALSE,0.20979492015623,0.438687611616628,4.86378224271426
"ENSRNOG00000018021","Brix1",6970,0.686627029337712,0.738681786074506,FALSE,0.16474688140803,0.140783917760291,0.508385352288024,FALSE,2.04283132515517,0.0897112875179183,0.150998719012139,FALSE,2.99953228429808,0.0728406313087191,0.53496734604665,FALSE,2.76777896814859,0.00108584825829322,0.0147920891276826,TRUE,12.0924472359885,0.0484032998903316,0.995845833788686,FALSE,3.22752201929334,0.242268615833638,0.999622044844042,FALSE,1.46041784325874,0.416440524192941,1.94621738161928
"ENSRNOG00000017963","RGD1566325",6947,7.02432684682733e-09,4.13141329017344e-08,TRUE,49.1816228217412,0.189717347025857,0.550928611456063,FALSE,1.72113417539546,0.0612205028119513,0.109290516787103,FALSE,3.67430944659707,0.560277399206254,0.824709535099616,FALSE,0.586371850329765,0.00108612415375043,0.0147920891276826,TRUE,12.0918529815521,0.336112575215799,0.995845833788686,FALSE,1.11545459121416,0.43847621108086,0.999622044844042,FALSE,0.838774050083377,0.604844782706741,1.04074493768766
"ENSRNOG00000002144","Exoc1",838,1.47341287878488e-07,6.59557782220011e-07,TRUE,37.8353479572851,0.159253395684757,0.527538300373446,FALSE,1.9094113318654,7.59937906249047e-06,3.6358497074209e-05,TRUE,25.1736031597741,0.00153068711613957,0.309001289445207,FALSE,7.44181735757081,0.00109023189840729,0.01481533000961,TRUE,12.0830239696894,0.0381520957425598,0.995845833788686,FALSE,3.4988569458045,0.0150654822283144,0.999622044844042,FALSE,4.58436936496702,0.696127304088521,1.49853991090226
"ENSRNOG00000002152","Dcun1d4",840,1.35413361966052e-08,7.44000719212955e-08,TRUE,46.6089659599216,0.381374548597221,0.698972594851781,FALSE,0.983594396773148,0.0652530896996966,0.115386785911473,FALSE,3.55975037164686,0.366792141132949,0.735111359234585,FALSE,1.02421181649559,0.00109128143652825,0.01481533000961,TRUE,12.0807737411803,0.170683406860181,0.995845833788686,FALSE,1.83469095815385,0.363556216258335,0.999622044844042,FALSE,1.03345306300884,0.600004635084995,4.53380652930486
"ENSRNOG00000022871","LOC691170",8687,8.58436463771662e-08,4.01501897629526e-07,TRUE,39.7435909379527,0.508225137026229,0.775725099392717,FALSE,0.686464844931562,0.0147200606739061,0.0324580824079508,TRUE,6.40393497271346,0.338080840232872,0.718041709885393,FALSE,1.10934506869304,0.00109228720567574,0.01481533000961,TRUE,12.0786194861381,0.298822513867835,0.995845833788686,FALSE,1.23881848556445,0.226696808197631,0.999622044844042,FALSE,1.53099162493225,0.583901803817616,1.36540627915587
"ENSRNOG00000029678","Znf454",9796,0.133289300597912,0.177115286790898,FALSE,2.33215838375613,0.705481285541426,0.871413505545799,FALSE,0.351423070013153,0.000991763696129247,0.00302164421147849,TRUE,12.3049313725289,0.11255010119533,0.566811297380436,FALSE,2.28684693479704,0.00109256548408996,0.01481533000961,TRUE,12.0780238101202,0.240526284959904,0.995845833788686,FALSE,1.46807591499149,0.526260616528384,0.999622044844042,FALSE,0.650621431133992,0.430125342896955,0.348459831898517
"ENSRNOG00000004127","Cep170",1578,1.88805172480441e-12,2.58543275576062e-11,TRUE,88.2300916160079,0.0204561275942418,0.303711616808458,FALSE,4.22237765594015,0.576292147602614,0.671969115074366,FALSE,0.316574500932022,0.0471157475496512,0.517553289947461,FALSE,3.25812558605318,0.00109698602109895,0.0148531282390008,TRUE,12.0685826314788,0.282383882341114,0.995845833788686,FALSE,1.29839168753593,0.157838838292012,0.999622044844042,FALSE,1.91904507085914,0.717665541349292,2.190032133102
"ENSRNOG00000042126","Lsm5",10631,0.00510260169623793,0.00925433456457237,TRUE,8.6152108042899,0.109356448122205,0.474734602740563,FALSE,2.31839446233718,0.466787173653065,0.574577917529677,FALSE,0.538104667133778,0.358710312964827,0.732162145640537,FALSE,1.04745360020648,0.00109772639989419,0.0148531282390008,TRUE,12.0670052725498,0.15277671110586,0.995845833788686,FALSE,1.95427250640997,0.765711916589989,0.999622044844042,FALSE,0.268439410914805,0.402966069816886,0.5696697484242
"ENSRNOG00000046744","Ankrd29",10979,4.63372688830951e-07,1.86721589613914e-06,TRUE,33.9312726944478,0.766224925945985,0.898741130437418,FALSE,0.267762176553791,0.0512259781970532,0.0939268009250392,FALSE,3.9982086662509,0.328875694351894,0.713250584596922,FALSE,1.13824286003725,0.00110043894256852,0.0148737514094898,TRUE,12.0612357989363,0.416155197943086,0.995845833788686,FALSE,0.892906234336645,0.428751066864812,0.999622044844042,FALSE,0.861997844954454,0.539844374217389,1.45009041391661
"ENSRNOG00000004067","Nrcam",1554,1.84833605726234e-13,3.3382069397829e-12,TRUE,101.937590628233,0.221155862963513,0.577604451014128,FALSE,1.55732952835957,0.910910834327234,0.937703753459992,FALSE,0.0126520590002554,0.284287667961181,0.683338669522209,FALSE,1.29130996119627,0.00110994054139814,0.0149859933291684,TRUE,12.0411434330908,0.64585828906973,0.995845833788686,FALSE,0.441181163943154,0.343812603309681,0.999622044844042,FALSE,1.09176243277298,0.718894756505974,41.8008345980686
"ENSRNOG00000014399","Aamp",5556,3.5385416649762e-05,9.71662735384865e-05,TRUE,20.796605063199,0.00549723704652713,0.214006198313034,FALSE,5.81068043583914,0.00552044385491706,0.0138104887643698,TRUE,8.44606292561624,0.00450277054701683,0.426944516412595,FALSE,6.0595805395459,0.00111213002005178,0.0149993742790604,TRUE,12.0365391101101,0.071642069031652,0.995845833788686,FALSE,2.78629022614515,0.0430644189803194,0.999622044844042,FALSE,3.36043305610441,0.616959671122061,5.4402222702049
"ENSRNOG00000001436","Ywhag",576,0.120588985169887,0.161923799848333,FALSE,2.49758490653346,0.208118333156711,0.567813909241991,FALSE,1.62211508741796,1.80187582550158e-09,1.60972718286779e-08,TRUE,54.7474601781659,0.0834050503384045,0.543639487072001,FALSE,2.6171505180974,0.00111479101111255,0.0150014854979274,TRUE,12.0309560308718,0.701561909264586,0.995845833788686,FALSE,0.357076397706177,0.274982401381242,0.999622044844042,FALSE,1.3264044193593,0.628257089291444,63.2853062587134
"ENSRNOG00000043223","Zfp949",10789,2.08020795263687e-06,7.26447620959907e-06,TRUE,29.0976743621686,0.299517256241944,0.641316606841676,FALSE,1.23637650121303,0.171094293588513,0.257041913162145,FALSE,1.93069619248871,0.217208946600867,0.64392925432429,FALSE,1.57651317408485,0.00111535365841195,0.0150014854979274,TRUE,12.0297773222079,0.846168723932755,0.998542082781861,FALSE,0.167619127721298,0.843701830839437,0.999622044844042,FALSE,0.170559323416238,0.506985826622709,0.771297695904842
"ENSRNOG00000014945","Kpna3",5775,2.16257486791218e-12,2.91354004809352e-11,TRUE,87.4698140673068,0.541416922063592,0.793765280139149,FALSE,0.62147588641096,0.26444041308121,0.365394554982075,FALSE,1.27501098536596,0.13477523762693,0.58920297842905,FALSE,2.09020474565633,0.00111702542487989,0.0150014854979274,TRUE,12.0262787643156,0.613514334953776,0.995845833788686,FALSE,0.493558119181537,0.381478880410621,0.999622044844042,FALSE,0.983309657838587,0.694555840881454,3.68998329674734
"ENSRNOG00000015895","B4galt6",6098,2.84738470423988e-05,7.97446116765861e-05,TRUE,21.396899626094,0.202990866929776,0.564233614498978,FALSE,1.64876081537179,3.79511541542783e-05,0.000157753784588159,TRUE,20.6044870533787,0.39989344655392,0.753676453974334,FALSE,0.934283693580136,0.00111708089517964,0.0150014854979274,TRUE,12.0261627741862,0.567476449679585,0.995845833788686,FALSE,0.573296164142917,0.108422284424525,0.999622044844042,FALSE,2.32780394949535,0.575205595597805,7.77692381287725
"ENSRNOG00000011560","Mtmr9",4442,1.32110564448067e-15,4.43934915198874e-14,TRUE,135.910717618802,0.282822737526021,0.630952495379975,FALSE,1.29675482692802,0.00997880114067619,0.0232189394081991,TRUE,7.19861009585293,0.766679312218491,0.914669822428644,FALSE,0.267162726076374,0.00112241699713771,0.0150416211755908,TRUE,12.0150330127041,0.680802130252069,0.995845833788686,FALSE,0.387579826773781,0.562021500082225,0.999622044844042,FALSE,0.583188030440469,0.769445508070062,5.62224252808002
"ENSRNOG00000053040",NA,11658,2.08684469912488e-05,6.02791328277105e-05,TRUE,22.2655151596706,0.823733064755388,0.9247024103714,FALSE,0.194694211972644,0.01187864037663,0.0270314659916183,TRUE,6.83989483324622,0.442975748757763,0.774540151908105,FALSE,0.828210021729484,0.00112247316858435,0.0150416211755908,TRUE,12.0149161490958,0.54760289976544,0.995845833788686,FALSE,0.60982370366986,0.566663497679277,0.999622044844042,FALSE,0.57476405400334,0.486824815826509,0.852753500025025
"ENSRNOG00000056036","Zfp51",11941,0.000270751105013757,0.000630225186972695,TRUE,15.4549573257789,0.825366415329569,0.925742439497961,FALSE,0.19269732416352,0.00906031214714063,0.0213396437398593,TRUE,7.39904782263359,0.365054927743824,0.734332043462641,FALSE,1.02916239283974,0.00112386268935157,0.0150441341389565,TRUE,12.012027232032,0.499971219477289,0.995845833788686,FALSE,0.703312928932903,0.815199452571428,0.999622044844042,FALSE,0.20519468517974,0.449078605470478,0.48969503964673
"ENSRNOG00000060262","Prps1",12327,2.71555778454328e-10,2.23604744943051e-09,TRUE,63.0402567913306,0.982305302522952,0.993432080052517,FALSE,0.017859762183583,3.74311609623855e-05,0.000155799271900637,TRUE,20.6423038021652,0.908653745724509,0.968021291765718,FALSE,0.0959825953632696,0.00113893556917316,0.0152296128031745,TRUE,11.9809285621869,0.398934471334428,0.995845833788686,FALSE,0.936778240821806,0.406620164727484,0.999622044844042,FALSE,0.916958969305182,0.674793769754889,5.43012558544863
