"gene_id","external_gene_name","gene_index","age_pval","age_fdr","age_significant","age_fstat","parity_pval","parity_fdr","parity_significant","parity_fstat","region_pval","region_fdr","region_significant","region_fstat","age_parity_pval","age_parity_fdr","age_parity_significant","age_parity_fstat","age_region_pval","age_region_fdr","age_region_significant","age_region_fstat","parity_region_pval","parity_region_fdr","parity_region_significant","parity_region_fstat","age_parity_region_pval","age_parity_region_fdr","age_parity_region_significant","age_parity_region_fstat","model_rsquared","residual_se"
"ENSRNOG00000029510","Plxnb1",9775,0.00980340898815478,0.0167759730511,TRUE,7.23532988314355,0.415598018210689,0.721243770683079,FALSE,0.894295890525136,0.014093166384039,0.0313025857076544,TRUE,6.49190721734,0.674339235807559,0.872519839512899,FALSE,0.397274195083542,0.136838731415074,0.311565137782621,FALSE,2.28914379672741,0.494878523385669,0.995845833788686,FALSE,0.713853415331868,0.519614313743436,0.999622044844042,FALSE,0.663679165872197,0.3079044572447,12.5740812882612
"ENSRNOG00000007992","Srsf10",3012,0.00982429207138936,0.0168094107403294,TRUE,7.23092139541968,0.0273466314562584,0.315595969658348,FALSE,3.88304813476623,0.89547459995505,0.92741084758274,FALSE,0.0174446302756363,0.021806740025129,0.494231849786002,FALSE,4.14729256914051,0.0359801659681781,0.138230806544076,FALSE,4.65592548046124,0.432553726255338,0.995845833788686,FALSE,0.852852327712524,0.65619828449726,0.999622044844042,FALSE,0.425011653593169,0.388696235971629,1.46941309096246
"ENSRNOG00000053804","Prmt8",11736,0.00982807157250762,0.0168135789777892,TRUE,7.23012459408839,0.517876866352516,0.781458502313653,FALSE,0.667121353794866,3.47220235538636e-07,2.09841065572263e-06,TRUE,34.8965276562403,0.490074048389142,0.794878645939816,FALSE,0.723901459969942,0.855705447936788,0.921291130010911,FALSE,0.0334249397834177,0.377288527117311,0.995845833788686,FALSE,0.994810113606752,0.838155281774629,0.999622044844042,FALSE,0.177202877430263,0.496254171202865,3.37904700968349
"ENSRNOG00000000587","Rpf2",205,0.00984854004979329,0.0168462931889043,TRUE,7.22581503893854,0.766433224909787,0.898741130437418,FALSE,0.267487331555552,0.375581473317233,0.484666225388028,FALSE,0.799915614655128,0.166440269647948,0.612489495636141,FALSE,1.86180352083986,0.0664946349973813,0.201812439186374,FALSE,3.52604410244302,0.0880221866234238,0.995845833788686,FALSE,2.55746199600372,0.323782667278424,0.999622044844042,FALSE,1.15459572254916,0.326168935894187,1.41355910170942
"ENSRNOG00000020317","Rab5if",7971,0.00990577499073613,0.0169418802656537,TRUE,7.21381476569563,0.53006141375799,0.788011675010404,FALSE,0.643231136474434,0.579651073412597,0.674938397509727,FALSE,0.311012877981753,0.899368605248158,0.965448110559852,FALSE,0.106297015819525,0.229813476764537,0.427836601990919,FALSE,1.47941582845405,0.954481562622529,0.998542082781861,FALSE,0.0466321970435712,0.166594864906911,0.999622044844042,FALSE,1.86080311708974,0.229759158716258,1.78832510639615
"ENSRNOG00000014840","Gna14",5738,0.00991916247059535,0.0169624590083306,TRUE,7.21101848263524,0.00405919595235344,0.197259969370012,FALSE,6.18975400957924,0.516142686169258,0.619668283941912,FALSE,0.427901052196824,0.083589238717861,0.543639487072001,FALSE,2.61470415374569,0.238417246946482,0.438231734249537,FALSE,1.42519345322604,0.17884705933467,0.995845833788686,FALSE,1.78444769526454,0.139834282177121,0.999622044844042,FALSE,2.0501766497714,0.417067378228064,1.29948624155428
"ENSRNOG00000012934","Arhgef7",4970,0.00992433824598178,0.0169689914599328,TRUE,7.20993847734868,0.782239014251183,0.906947985397666,FALSE,0.246855839177934,0.00144609426192714,0.00422486362798323,TRUE,11.4271163739373,0.617162994337647,0.84801049341985,FALSE,0.487507394688133,0.0249165455084243,0.110235236332074,FALSE,5.36063247285131,0.339113595531457,0.995845833788686,FALSE,1.10615418532667,0.322728665931491,0.999622044844042,FALSE,1.15801339946875,0.38457395351425,4.66168641875567
"ENSRNOG00000047046","Plin4",11017,0.00992641144077222,0.0169702179473713,TRUE,7.20950604113262,0.702002923247496,0.87046746712104,FALSE,0.356438636464975,0.00462088607863653,0.0118223651186048,TRUE,8.82940501368918,0.964038954465073,0.98700382969003,FALSE,0.0366515336760228,0.155398386253555,0.337609826666208,FALSE,2.08345012189798,0.612563874343135,0.995845833788686,FALSE,0.495140462424614,0.34175053865859,0.999622044844042,FALSE,1.09805257517598,0.315214357888298,0.483181622692517
"ENSRNOG00000019639","Pgpep1",7684,0.00994030563335731,0.0169916505472685,TRUE,7.20661040228971,0.150685928728421,0.51674087801204,FALSE,1.96917856306949,0.626079060176247,0.714013982772807,FALSE,0.240500744983346,0.110426583718665,0.566491528967358,FALSE,2.30771773573062,0.773516138820288,0.873214394649114,FALSE,0.0837565634476268,0.732682962669202,0.995845833788686,FALSE,0.313066494084934,0.69081515461615,0.999622044844042,FALSE,0.372747974198611,0.266686203056512,0.777523790398526
"ENSRNOG00000047235","Vps26b",11048,0.0099661301593103,0.017033467851144,TRUE,7.20123981001801,0.673983352373829,0.857179227962639,FALSE,0.397810829854856,4.32754407994769e-08,3.03948045480501e-07,TRUE,42.2271364407115,0.113795082535377,0.567335473697183,FALSE,2.27480063451479,0.137355367725607,0.31245724871932,FALSE,2.28299006893007,0.134337320302893,0.995845833788686,FALSE,2.09374296076988,0.886175611711855,0.999622044844042,FALSE,0.121144867294867,0.561589244086642,3.69641496053822
"ENSRNOG00000015413","Qpctl",5936,0.00997313784454059,0.0170431175945208,TRUE,7.1997850081272,0.136173585618377,0.505666218870456,FALSE,2.07898624795584,1.65080932462422e-06,8.87904147271022e-06,TRUE,29.8215500047696,0.0710191130589526,0.53496734604665,FALSE,2.79603932874234,0.661959535291238,0.800461223512004,FALSE,0.193541901853503,0.776545544458595,0.998542082781861,FALSE,0.254237143950398,0.517868428304836,0.999622044844042,FALSE,0.667138100384483,0.50417156246724,1.59111285742585
"ENSRNOG00000005730","Pcmtd1",2210,0.00998080077803421,0.0170538843055121,TRUE,7.19819541857717,0.290550906611919,0.635734270789125,FALSE,1.26835570815341,0.00576902190670316,0.0143605962975928,TRUE,8.35174269360005,0.672096127687016,0.871342768884689,FALSE,0.400661507918922,0.00241598961736309,0.0241329018762302,TRUE,10.2595442889456,0.277966092261629,0.995845833788686,FALSE,1.31501850235858,0.286990027512004,0.999622044844042,FALSE,1.281342063221,0.417052935640806,10.0484991272531
"ENSRNOG00000019023","Tars1",7421,0.00999452101212878,0.0170731310089851,TRUE,7.19535254619462,0.333264876444967,0.664410367467121,FALSE,1.12436017455523,0.325246474572859,0.431436832527995,FALSE,0.987875216586803,0.0212803331524918,0.494231849786002,FALSE,4.17596553751795,0.0512652651255809,0.172017137538654,FALSE,3.99680373307634,0.364150571857512,0.995845833788686,FALSE,1.03174927811758,0.85537235070569,0.999622044844042,FALSE,0.156727932502332,0.343882583630962,1.93307257804564
"ENSRNOG00000011439","Grk5",4389,0.00999479313701136,0.0170731310089851,TRUE,7.19529620306676,0.108266492660999,0.473343368682907,FALSE,2.32938139566965,0.000688549131326848,0.00217403656097044,TRUE,13.1702143888516,0.103724511100833,0.559229848122309,FALSE,2.37644028074171,0.896268588813848,0.943732161833409,FALSE,0.0171790648988926,0.356015966292828,0.995845833788686,FALSE,1.05532344801178,0.0963468551817347,0.999622044844042,FALSE,2.45765469400715,0.434097662249099,1.03048051548602
"ENSRNOG00000009967","Otof",3782,0.0100027978645505,0.0170844729902721,TRUE,7.1936395625512,0.620423486101665,0.831658602973564,FALSE,0.482131828459573,0.481002813866276,0.586996023630101,FALSE,0.504415616332882,0.937361934174515,0.979057266271037,FALSE,0.0647730525036472,0.717113335130729,0.836866247318993,FALSE,0.132833011188688,0.895297470068738,0.998542082781861,FALSE,0.110854476408815,0.686483948886183,0.999622044844042,FALSE,0.379135933467217,0.171051441469757,4.2221620969656
"ENSRNOG00000007012","Ly75",2618,0.0100135967724063,0.0171002707745776,TRUE,7.19140687499058,0.565930615321662,0.804541978801218,FALSE,0.576089249184806,0.0607978641763002,0.108675530995512,FALSE,3.68679422615336,0.218980557372069,0.646101050464124,FALSE,1.56785787487977,0.677144290724937,0.80962341829512,FALSE,0.175492861628901,0.71820004948834,0.995845833788686,FALSE,0.333300277645869,0.212528709845268,0.999622044844042,FALSE,1.59973726778836,0.2857957315898,0.357489723145025
